4450.000 1.135
4460.000 1.239
4470.000 1.575
4480.000 2.185
4490.000 2.613
4500.000 3.275
4510.000 3.058
4520.000 1.993
4530.000 1.683
4540.000 1.330
4550.000 1.160
4560.000 1.116
4570.000 1.087
4580.000 1.141
4590.000 1.200
4600.000 1.416
4610.000 1.589
4620.000 2.093
4630.000 2.429
4640.000 2.184
4650.000 1.325
4660.000 1.089
4670.000 0.824
4680.000 0.758
4690.000 0.700
4700.000 0.738
4710.000 0.793
4720.000 1.012
4730.000 1.335
4740.000 1.409
4750.000 1.054
4760.000 0.858
4770.000 0.674
4780.000 0.627
4790.000 0.595
4800.000 0.545
4810.000 0.451
4820.000 0.180
4830.000 0.112
4840.000 0.069
4850.000 0.074
4860.000 0.076
4870.000 0.085
4880.000 0.091
4890.000 0.094
4900.000 0.096
4910.000 0.098
4920.000 0.099
4930.000 0.103
4940.000 0.103
4950.000 0.104
4960.000 0.106
4970.000 0.106
4980.000 0.105
4990.000 0.106
5000.000 0.108
5010.000 0.108
5020.000 0.108
5030.000 0.111
5040.000 0.110
5050.000 0.113
5060.000 0.112
5070.000 0.113
5080.000 0.117
5090.000 0.117
5100.000 0.117
5110.000 0.119
5120.000 0.120
5130.000 0.119
5140.000 0.121
5150.000 0.121
5160.000 0.123
5170.000 0.123
5180.000 0.121
5190.000 0.123
5200.000 0.123
5210.000 0.125
5220.000 0.122
5230.000 0.126
5240.000 0.122
5250.000 0.128
5260.000 0.125
5270.000 0.123
5280.000 0.123
5290.000 0.122
5300.000 0.118
5310.000 0.114
5320.000 0.114
5330.000 0.110
5340.000 0.107
5350.000 0.106
5360.000 0.108
5370.000 0.108
5380.000 0.103
5390.000 0.108
5400.000 0.106
5410.000 0.104
5420.000 0.103
5430.000 0.106
5440.000 0.103
5450.000 0.106
5460.000 0.106
5470.000 0.107
5480.000 0.103
5490.000 0.103
5500.000 0.104
5510.000 0.106
5520.000 0.106
5530.000 0.105
5540.000 0.110
5550.000 0.106
5560.000 0.105
5570.000 0.108
5580.000 0.106
5590.000 0.106
5600.000 0.107
5610.000 0.105
5620.000 0.108
5630.000 0.105
5640.000 0.106
5650.000 0.108
5660.000 0.108
5670.000 0.109
5680.000 0.106
5690.000 0.107
5700.000 0.107
5710.000 0.107
5720.000 0.106
5730.000 0.111
5740.000 0.111
5750.000 0.109
5760.000 0.108
5770.000 0.110
5780.000 0.108
5790.000 0.108
5800.000 0.108
5810.000 0.109
5820.000 0.112
5830.000 0.108
5840.000 0.108
5850.000 0.109
5860.000 0.111
5870.000 0.111
5880.000 0.110
5890.000 0.109
5900.000 0.111
5910.000 0.110
5920.000 0.108
5930.000 0.109
5940.000 0.109
5950.000 0.111
5960.000 0.110
5970.000 0.110
5980.000 0.110
5990.000 0.110
6000.000 0.110
6010.000 0.111
6020.000 0.111
6030.000 0.109
6040.000 0.111
6050.000 0.110
6060.000 0.113
6070.000 0.114
6080.000 0.113
6090.000 0.115
6100.000 0.115
6110.000 0.113
6120.000 0.114
6130.000 0.114
6140.000 0.115
6150.000 0.114
6160.000 0.112
6170.000 0.113
6180.000 0.111
6190.000 0.113
6200.000 0.110
6210.000 0.113
6220.000 0.112
6230.000 0.112
6240.000 0.112
6250.000 0.111
6260.000 0.113
6270.000 0.114
6280.000 0.111
6290.000 0.111
6300.000 0.114
6310.000 0.112
6320.000 0.111
6330.000 0.109
6340.000 0.111
6350.000 0.115
6360.000 0.112
6370.000 0.113
6380.000 0.111
6390.000 0.111
6400.000 0.113
6410.000 0.112
6420.000 0.111
6430.000 0.113
6440.000 0.112
6450.000 0.109
6460.000 0.109
6470.000 0.112
6480.000 0.110
6490.000 0.109
6500.000 0.110
6510.000 0.111
6520.000 0.109
6530.000 0.109
6540.000 0.111
6550.000 0.110
6560.000 0.111
6570.000 0.110
6580.000 0.111
6590.000 0.109
6600.000 0.110
6610.000 0.109
6620.000 0.113
6630.000 0.112
6640.000 0.110
6650.000 0.113
6660.000 0.114
6670.000 0.117
6680.000 0.124
6690.000 0.134
6700.000 0.146
6710.000 0.200
6720.000 0.244
6730.000 0.435
6740.000 0.911
6750.000 1.371
6760.000 2.916
6770.000 4.266
6780.000 4.828
6790.000 6.458
6800.000 6.792
6810.000 5.511
6820.000 5.111
6830.000 5.362
6840.000 6.655
6850.000 7.622
6860.000 8.675
6870.000 7.796
6880.000 5.425
6890.000 4.464
6900.000 4.292
6910.000 4.388
6920.000 5.078
6930.000 5.704
6940.000 7.470
6950.000 8.251
6960.000 7.461
6970.000 6.108
6980.000 4.416
6990.000 3.691
7000.000 3.529
7010.000 3.483
7020.000 3.797
7030.000 4.109
7040.000 5.169
7050.000 5.944
7060.000 7.533
7070.000 7.662
7080.000 5.703
7090.000 4.052
7100.000 3.586
7110.000 3.050
7120.000 2.910
7130.000 2.824
7140.000 2.968
7150.000 3.136
7160.000 3.748
7170.000 4.828
7180.000 5.588
7190.000 6.238
7200.000 5.649
7210.000 3.886
7220.000 3.328
7230.000 2.670
7240.000 2.365
7250.000 2.295
7260.000 2.297
7270.000 2.365
7280.000 2.667
7290.000 3.261
7300.000 3.706
7310.000 4.797
7320.000 5.132
7330.000 4.550
7340.000 3.772
7350.000 2.721
7360.000 2.200
7370.000 2.049
7380.000 1.891
7390.000 1.884
7400.000 1.941
7410.000 2.184
7420.000 2.391
7430.000 3.020
7440.000 3.715
7450.000 3.763
7460.000 2.860
7470.000 2.369
7480.000 1.790
7490.000 1.514
7500.000 1.448
7510.000 1.413
7520.000 1.440
7530.000 1.604
7540.000 1.940
7550.000 2.185
7560.000 2.683
7570.000 2.529
7580.000 2.140
7590.000 1.780
7600.000 1.341
7610.000 1.136
7620.000 1.086
7630.000 1.072
7640.000 1.164
7650.000 1.249
7660.000 1.447
7670.000 1.471
7680.000 1.171
7690.000 0.835
7700.000 0.747
7710.000 0.674
7720.000 0.702
7730.000 0.740
7740.000 0.829
7750.000 0.818
7760.000 0.599
7770.000 0.479
7780.000 0.315
7790.000 0.192
7800.000 0.122
7810.000 0.018
7820.000 0.056
7830.000 0.088
7840.000 0.102
7850.000 0.103
7860.000 0.104
7870.000 0.109
7880.000 0.112
7890.000 0.110
7900.000 0.110
7910.000 0.112
7920.000 0.112
7930.000 0.111
7940.000 0.112
7950.000 0.111
7960.000 0.113
7970.000 0.112
7980.000 0.112
7990.000 0.112
8000.000 0.112
8010.000 0.112
8020.000 0.111
8030.000 0.112
8040.000 0.110
8050.000 0.110
8060.000 0.111
8070.000 0.111
8080.000 0.109
8090.000 0.110
8100.000 0.112
8110.000 0.112
8120.000 0.110
8130.000 0.112
8140.000 0.112
8150.000 0.112
8160.000 0.111
8170.000 0.112
8180.000 0.112
8190.000 0.107
8200.000 0.114
8210.000 0.112
8220.000 0.109
8230.000 0.113
8240.000 0.111
8250.000 0.113
8260.000 0.113
8270.000 0.115
8280.000 0.110
8290.000 0.112
8300.000 0.109
8310.000 0.111
8320.000 0.113
8330.000 0.111
8340.000 0.115
8350.000 0.114
8360.000 0.112
8370.000 0.111
8380.000 0.112
8390.000 0.110
8400.000 0.110
8410.000 0.111
8420.000 0.112
8430.000 0.111
8440.000 0.112
8450.000 0.112
8460.000 0.111
8470.000 0.112
8480.000 0.112
8490.000 0.113
8500.000 0.112
8510.000 0.112
8520.000 0.114
8530.000 0.111
8540.000 0.111
8550.000 0.112
8560.000 0.109
8570.000 0.113
8580.000 0.113
8590.000 0.112
8600.000 0.110
8610.000 0.110
8620.000 0.113
8630.000 0.111
8640.000 0.112
8650.000 0.113
8660.000 0.113
8670.000 0.112
8680.000 0.112
8690.000 0.112
8700.000 0.111
8710.000 0.111
8720.000 0.113
8730.000 0.111
8740.000 0.112
8750.000 0.113
8760.000 0.112
8770.000 0.114
8780.000 0.114
8790.000 0.112
8800.000 0.112
8810.000 0.113
8820.000 0.113
8830.000 0.113
8840.000 0.111
8850.000 0.112
8860.000 0.113
8870.000 0.114
8880.000 0.112
8890.000 0.113
8900.000 0.113
8910.000 0.113
8920.000 0.113
8930.000 0.112
8940.000 0.114
8950.000 0.111
8960.000 0.109
8970.000 0.112
8980.000 0.118
8990.000 0.116
9000.000 0.106
9010.000 0.106
9020.000 0.116
9030.000 0.118
9040.000 0.116
9050.000 0.110
9060.000 0.109
9070.000 0.114
9080.000 0.116
9090.000 0.109
9100.000 0.111
9110.000 0.112
9120.000 0.114
9130.000 0.112
9140.000 0.112
9150.000 0.113
9160.000 0.111
9170.000 0.110
9180.000 0.113
9190.000 0.113
9200.000 0.109
9210.000 0.112
9220.000 0.112
9230.000 0.113
9240.000 0.112
9250.000 0.110
9260.000 0.112
9270.000 0.112
9280.000 0.112
9290.000 0.112
9300.000 0.112
9310.000 0.112
9320.000 0.110
9330.000 0.111
9340.000 0.111
9350.000 0.113
9360.000 0.114
9370.000 0.114
9380.000 0.112
9390.000 0.113
9400.000 0.114
9410.000 0.112
9420.000 0.113
9430.000 0.111
9440.000 0.114
9450.000 0.111
9460.000 0.111
9470.000 0.113
9480.000 0.113
9490.000 0.113
9500.000 0.111
9510.000 0.111
9520.000 0.112
9530.000 0.113
9540.000 0.111
9550.000 0.111
9560.000 0.113
9570.000 0.112
9580.000 0.114
9590.000 0.111
9600.000 0.112
9610.000 0.114
9620.000 0.112
9630.000 0.112
9640.000 0.112
9650.000 0.111
9660.000 0.114
9670.000 0.112
9680.000 0.113
9690.000 0.113
9700.000 0.113
9710.000 0.112
9720.000 0.112
9730.000 0.112
9740.000 0.110
9750.000 0.112
9760.000 0.110
9770.000 0.112
9780.000 0.111
9790.000 0.113
9800.000 0.112
9810.000 0.112
9820.000 0.114
9830.000 0.114
9840.000 0.112
9850.000 0.113
9860.000 0.111
9870.000 0.112
9880.000 0.115
9890.000 0.113
9900.000 0.114
9910.000 0.111
9920.000 0.113
9930.000 0.113
9940.000 0.113
9950.000 0.113
9960.000 0.112
9970.000 0.115
9980.000 0.113
9990.000 0.115
10000.000 0.118
10010.000 0.119
10020.000 0.126
10030.000 0.129
10040.000 0.144
10050.000 0.177
10060.000 0.206
10070.000 0.314
10080.000 0.531
10090.000 0.672
10100.000 0.994
10110.000 1.227
10120.000 1.716
10130.000 1.775
10140.000 1.778
10150.000 2.025
10160.000 2.244
10170.000 2.663
10180.000 2.652
10190.000 2.121
10200.000 1.773
10210.000 1.726
10220.000 1.830
10230.000 2.216
10240.000 2.498
10250.000 2.983
10260.000 2.955
10270.000 2.385
10280.000 2.140
10290.000 1.889
10300.000 1.870
10310.000 1.935
10320.000 2.221
10330.000 2.446
10340.000 2.978
10350.000 3.077
10360.000 2.773
10370.000 2.052
10380.000 1.652
10390.000 1.546
10400.000 1.486
10410.000 1.485
10420.000 1.643
10430.000 1.790
10440.000 2.223
10450.000 2.657
10460.000 2.683
10470.000 2.214
10480.000 1.945
10490.000 1.602
10500.000 1.447
10510.000 1.424
10520.000 1.463
10530.000 1.525
10540.000 1.756
10550.000 2.118
10560.000 2.298
10570.000 2.333
10580.000 2.102
10590.000 1.546
10600.000 1.213
10610.000 1.116
10620.000 1.019
10630.000 1.025
10640.000 1.068
10650.000 1.237
10660.000 1.366
10670.000 1.645
10680.000 1.716
10690.000 1.525
10700.000 1.197
10710.000 1.089
10720.000 0.960
10730.000 0.927
10740.000 0.903
10750.000 0.946
10760.000 1.001
10770.000 1.138
10780.000 1.179
10790.000 1.086
10800.000 0.961
10810.000 0.729
10820.000 0.583
10830.000 0.538
10840.000 0.495
10850.000 0.521
10860.000 0.553
10870.000 0.622
10880.000 0.627
10890.000 0.546
10900.000 0.499
10910.000 0.450
10920.000 0.439
10930.000 0.443
10940.000 0.430
10950.000 0.401
10960.000 0.276
10970.000 0.151
10980.000 0.098
10990.000 0.023
11000.000 0.079
11010.000 0.094
11020.000 0.109
11030.000 0.111
11040.000 0.115
11050.000 0.113
11060.000 0.111
11070.000 0.113
11080.000 0.114
11090.000 0.114
11100.000 0.112
11120.000 0.111
11140.000 0.114
11150.000 0.112
11160.000 0.114
11170.000 0.111
11180.000 0.113
11190.000 0.112
11200.000 0.113
11210.000 0.113
11220.000 0.113
11230.000 0.111
11240.000 0.112
11250.000 0.113
11260.000 0.113
11280.000 0.113
11290.000 0.114
11310.000 0.113
11320.000 0.110
11330.000 0.113
11340.000 0.115
11350.000 0.113
11360.000 0.114
11370.000 0.113
11380.000 0.113
11390.000 0.114
11400.000 0.113
11410.000 0.114
11420.000 0.115
11430.000 0.112
11440.000 0.113
11450.000 0.113
11460.000 0.113
11470.000 0.113
11480.000 0.113
11490.000 0.113
11500.000 0.112
